,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
74,5385172,538519,6,231319,es,taza de plástico con solo hielo,0.8634361028671265,49625,579299,499.08,33.44,96.01,156.13,0.8154901960784314,0.0546405228758169,0.1568790849673202,0.2551143790849673,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673
75,5385172,538519,6,231319,fr,tasse en plastique avec juste de la glace,0.8673565983772278,49625,579299,499.08,33.44,96.01,156.13,0.8154901960784314,0.0546405228758169,0.1568790849673202,0.2551143790849673,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673
76,5385172,538519,6,231319,it,tazza di plastica con solo ghiaccio,0.8697515726089478,49625,579299,499.08,33.44,96.01,156.13,0.8154901960784314,0.0546405228758169,0.1568790849673202,0.2551143790849673,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673
77,5385172,538519,6,231319,ko,얼음만 담긴 플라스틱 컵,0.8762802481651306,49625,579299,499.08,33.44,96.01,156.13,0.8154901960784314,0.0546405228758169,0.1568790849673202,0.2551143790849673,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673
78,5385172,538519,6,231319,pt,taça de plástico com apenas gelo,0.8623847365379333,49625,579299,499.08,33.44,96.01,156.13,0.8154901960784314,0.0546405228758169,0.1568790849673202,0.2551143790849673,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.7889952659606934,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673
79,5385172,538519,6,231319,ru,пластиковый стакан с только льдом,0.8509411811828613,49625,579299,499.08,33.44,96.01,156.13,0.8154901960784314,0.0546405228758169,0.1568790849673202,0.2551143790849673,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.8154901960784313,0.0546405228758169,0.1568790849673202,0.2551143790849673
80,5384412,538443,6,231292,cn,无斑点的白色水果,0.839246928691864,49598,579057,227.39,290.64,195.76,207.81,0.5219635416666667,0.454125,0.305875,0.324703125,0.5204754464285714,0.4541249999999999,0.3058749999999999,0.324703125,test,640.0,426.0,coco_images/000000579057.jpg,refcoco+,0.7700323820114136,0.5232656250000001,0.454125,0.305875,0.324703125
81,5384412,538443,6,231292,de,weißes Obst ohne Makel,0.8322674632072449,49598,579057,227.39,290.64,195.76,207.81,0.5219635416666667,0.454125,0.305875,0.324703125,0.5204754464285714,0.4541249999999999,0.3058749999999999,0.324703125,test,640.0,426.0,coco_images/000000579057.jpg,refcoco+,0.7988552212715149,0.5232656250000001,0.454125,0.305875,0.324703125
82,5384412,538443,6,231292,du,wit fruit zonder beschadigingen,0.8565868139266968,49598,579057,227.39,290.64,195.76,207.81,0.5219635416666667,0.454125,0.305875,0.324703125,0.5204754464285714,0.4541249999999999,0.3058749999999999,0.324703125,test,640.0,426.0,coco_images/000000579057.jpg,refcoco+,0.8,0.5232656250000001,0.454125,0.305875,0.324703125
83,5384412,538443,6,231292,en,white fruit with no blemishes,100.0,49598,579057,227.39,290.64,195.76,207.81,0.5219635416666667,0.454125,0.305875,0.324703125,0.5204754464285714,0.4541249999999999,0.3058749999999999,0.324703125,test,640.0,426.0,coco_images/000000579057.jpg,refcoco+,0.8,0.5232656250000001,0.454125,0.305875,0.324703125
84,5384412,538443,6,231292,es,fruta blanca sin defectos,0.8571302890777588,49598,579057,227.39,290.64,195.76,207.81,0.5219635416666667,0.454125,0.305875,0.324703125,0.5204754464285714,0.4541249999999999,0.3058749999999999,0.324703125,test,640.0,426.0,coco_images/000000579057.jpg,refcoco+,0.8,0.5232656250000001,0.454125,0.305875,0.324703125
85,5384412,538443,6,231292,fr,fruit blanc sans défauts,0.8522764444351196,49598,579057,227.39,290.64,195.76,207.81,0.5219635416666667,0.454125,0.305875,0.324703125,0.5204754464285714,0.4541249999999999,0.3058749999999999,0.324703125,test,640.0,426.0,coco_images/000000579057.jpg,refcoco+,0.8,0.5232656250000001,0.454125,0.305875,0.324703125
86,5384412,538443,6,231292,it,frutta bianca senza difetti,0.863755464553833,49598,579057,227.39,290.64,195.76,207.81,0.5219635416666667,0.454125,0.305875,0.324703125,0.5204754464285714,0.4541249999999999,0.3058749999999999,0.324703125,test,640.0,426.0,coco_images/000000579057.jpg,refcoco+,0.8,0.5232656250000001,0.454125,0.305875,0.324703125
87,5384412,538443,6,231292,ko,흠 없이 깨끗한 흰색 과일,0.8617514371871948,49598,579057,227.39,290.64,195.76,207.81,0.5219635416666667,0.454125,0.305875,0.324703125,0.5204754464285714,0.4541249999999999,0.3058749999999999,0.324703125,test,640.0,426.0,coco_images/000000579057.jpg,refcoco+,0.8,0.5232656250000001,0.454125,0.305875,0.324703125
88,5384412,538443,6,231292,pt,fruta branca sem manchas,0.8732447028160095,49598,579057,227.39,290.64,195.76,207.81,0.5219635416666667,0.454125,0.305875,0.324703125,0.5204754464285714,0.4541249999999999,0.3058749999999999,0.324703125,test,640.0,426.0,coco_images/000000579057.jpg,refcoco+,0.7889952659606934,0.5232656250000001,0.454125,0.305875,0.324703125
89,5384412,538443,6,231292,ru,Белый фрукт без изъянов,0.8496508598327637,49598,579057,227.39,290.64,195.76,207.81,0.5219635416666667,0.454125,0.305875,0.324703125,0.5204754464285714,0.4541249999999999,0.3058749999999999,0.324703125,test,640.0,426.0,coco_images/000000579057.jpg,refcoco+,0.8,0.5232656250000001,0.454125,0.305875,0.324703125
90,5382581,538259,6,231226,cn,花瓶奇形怪状,0.8193996548652649,49532,578294,427.37,161.07,188.7,275.32,0.667765625,0.376671875,0.2948437499999999,0.4301875,0.667765625,0.3766718749999999,0.2948437499999999,0.4301875,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.7700323820114136,0.667765625,0.376671875,0.29484375,0.4301875
91,5382581,538259,6,231226,de,Vase in einer seltsamen Form,0.8328941464424133,49532,578294,427.37,161.07,188.7,275.32,0.667765625,0.376671875,0.2948437499999999,0.4301875,0.667765625,0.3766718749999999,0.2948437499999999,0.4301875,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.7988552212715149,0.667765625,0.376671875,0.29484375,0.4301875
92,5382581,538259,6,231226,du,vaas in een vreemde vorm,0.854310154914856,49532,578294,427.37,161.07,188.7,275.32,0.667765625,0.376671875,0.2948437499999999,0.4301875,0.667765625,0.3766718749999999,0.2948437499999999,0.4301875,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.667765625,0.376671875,0.29484375,0.4301875
93,5382581,538259,6,231226,en,vase in a weird shape,100.0,49532,578294,427.37,161.07,188.7,275.32,0.667765625,0.376671875,0.2948437499999999,0.4301875,0.667765625,0.3766718749999999,0.2948437499999999,0.4301875,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.667765625,0.376671875,0.29484375,0.4301875
94,5382581,538259,6,231226,es,vaso con una forma extraña,0.8614325523376465,49532,578294,427.37,161.07,188.7,275.32,0.667765625,0.376671875,0.2948437499999999,0.4301875,0.667765625,0.3766718749999999,0.2948437499999999,0.4301875,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.667765625,0.376671875,0.29484375,0.4301875
95,5382581,538259,6,231226,fr,vase avec une forme bizarre,0.8681179285049438,49532,578294,427.37,161.07,188.7,275.32,0.667765625,0.376671875,0.2948437499999999,0.4301875,0.667765625,0.3766718749999999,0.2948437499999999,0.4301875,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.667765625,0.376671875,0.29484375,0.4301875
96,5382581,538259,6,231226,it,vaso con una forma strana,0.8763984441757202,49532,578294,427.37,161.07,188.7,275.32,0.667765625,0.376671875,0.2948437499999999,0.4301875,0.667765625,0.3766718749999999,0.2948437499999999,0.4301875,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.667765625,0.376671875,0.29484375,0.4301875
97,5382581,538259,6,231226,ko,이상한 모양의 꽃병,0.8563966751098633,49532,578294,427.37,161.07,188.7,275.32,0.667765625,0.376671875,0.2948437499999999,0.4301875,0.667765625,0.3766718749999999,0.2948437499999999,0.4301875,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.667765625,0.376671875,0.29484375,0.4301875
98,5382581,538259,6,231226,pt,vaso em uma forma estranha,0.8427965641021729,49532,578294,427.37,161.07,188.7,275.32,0.667765625,0.376671875,0.2948437499999999,0.4301875,0.667765625,0.3766718749999999,0.2948437499999999,0.4301875,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.7889952659606934,0.667765625,0.376671875,0.29484375,0.4301875
99,5382581,538259,6,231226,ru,ваза странной формы,0.8630390167236328,49532,578294,427.37,161.07,188.7,275.32,0.667765625,0.376671875,0.2948437499999999,0.4301875,0.667765625,0.3766718749999999,0.2948437499999999,0.4301875,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.667765625,0.376671875,0.29484375,0.4301875
100,5382523,538255,6,231224,cn,蓝色的小鸟,0.8023887276649475,49530,578294,30.2,174.74,160.72,245.93,0.0471875,0.39803125,0.251125,0.384265625,0.0471874999999999,0.3980312499999999,0.251125,0.3842656249999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.7700323820114136,0.0471875,0.39803125,0.251125,0.384265625
101,5382523,538255,6,231224,de,blauer Vogel,0.8401463627815247,49530,578294,30.2,174.74,160.72,245.93,0.0471875,0.39803125,0.251125,0.384265625,0.0471874999999999,0.3980312499999999,0.251125,0.3842656249999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.7988552212715149,0.0471875,0.39803125,0.251125,0.384265625
102,5382523,538255,6,231224,du,Blauwe vogel,0.8356644511222839,49530,578294,30.2,174.74,160.72,245.93,0.0471875,0.39803125,0.251125,0.384265625,0.0471874999999999,0.3980312499999999,0.251125,0.3842656249999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.0471875,0.39803125,0.251125,0.384265625
103,5382523,538255,6,231224,en,blue bird,100.0,49530,578294,30.2,174.74,160.72,245.93,0.0471875,0.39803125,0.251125,0.384265625,0.0471874999999999,0.3980312499999999,0.251125,0.3842656249999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.0471875,0.39803125,0.251125,0.384265625
104,5382523,538255,6,231224,es,Pájaro azul,0.8596361875534058,49530,578294,30.2,174.74,160.72,245.93,0.0471875,0.39803125,0.251125,0.384265625,0.0471874999999999,0.3980312499999999,0.251125,0.3842656249999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.0471875,0.39803125,0.251125,0.384265625
105,5382523,538255,6,231224,fr,Oiseau bleu,0.8575059771537781,49530,578294,30.2,174.74,160.72,245.93,0.0471875,0.39803125,0.251125,0.384265625,0.0471874999999999,0.3980312499999999,0.251125,0.3842656249999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.0471875,0.39803125,0.251125,0.384265625
106,5382523,538255,6,231224,it,Uccello blu,0.8512265682220459,49530,578294,30.2,174.74,160.72,245.93,0.0471875,0.39803125,0.251125,0.384265625,0.0471874999999999,0.3980312499999999,0.251125,0.3842656249999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.0471875,0.39803125,0.251125,0.384265625
107,5382523,538255,6,231224,ko,푸른 새,0.8265743255615234,49530,578294,30.2,174.74,160.72,245.93,0.0471875,0.39803125,0.251125,0.384265625,0.0471874999999999,0.3980312499999999,0.251125,0.3842656249999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.0471875,0.39803125,0.251125,0.384265625
108,5382523,538255,6,231224,pt,Pássaro azul,0.8545452356338501,49530,578294,30.2,174.74,160.72,245.93,0.0471875,0.39803125,0.251125,0.384265625,0.0471874999999999,0.3980312499999999,0.251125,0.3842656249999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.7889952659606934,0.0471875,0.39803125,0.251125,0.384265625
109,5382523,538255,6,231224,ru,синяя птица,0.8599821925163269,49530,578294,30.2,174.74,160.72,245.93,0.0471875,0.39803125,0.251125,0.384265625,0.0471874999999999,0.3980312499999999,0.251125,0.3842656249999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.0471875,0.39803125,0.251125,0.384265625
110,4286303,428633,6,192646,cn,最高的花瓶,0.7853084802627563,10952,127282,209.09,189.37,123.71,365.02,0.451703125,0.295890625,0.193296875,0.5703437499999999,0.451703125,0.295890625,0.1932968749999999,0.5703437499999999,test,640.0,480.0,coco_images/000000127282.jpg,refcoco+,0.7700323820114136,0.451703125,0.295890625,0.193296875,0.57034375
111,4286303,428633,6,192646,de,die höchste Vase,0.799724817276001,10952,127282,209.09,189.37,123.71,365.02,0.451703125,0.295890625,0.193296875,0.5703437499999999,0.451703125,0.295890625,0.1932968749999999,0.5703437499999999,test,640.0,480.0,coco_images/000000127282.jpg,refcoco+,0.7988552212715149,0.451703125,0.295890625,0.193296875,0.57034375
112,4286303,428633,6,192646,du,hoogste vaas,0.8399736881256104,10952,127282,209.09,189.37,123.71,365.02,0.451703125,0.295890625,0.193296875,0.5703437499999999,0.451703125,0.295890625,0.1932968749999999,0.5703437499999999,test,640.0,480.0,coco_images/000000127282.jpg,refcoco+,0.8,0.451703125,0.295890625,0.193296875,0.57034375
113,4286303,428633,6,192646,en,tallest vase,100.0,10952,127282,209.09,189.37,123.71,365.02,0.451703125,0.295890625,0.193296875,0.5703437499999999,0.451703125,0.295890625,0.1932968749999999,0.5703437499999999,test,640.0,480.0,coco_images/000000127282.jpg,refcoco+,0.8,0.451703125,0.295890625,0.193296875,0.57034375
114,4286303,428633,6,192646,es,vaso más alto,0.8099512457847595,10952,127282,209.09,189.37,123.71,365.02,0.451703125,0.295890625,0.193296875,0.5703437499999999,0.451703125,0.295890625,0.1932968749999999,0.5703437499999999,test,640.0,480.0,coco_images/000000127282.jpg,refcoco+,0.8,0.451703125,0.295890625,0.193296875,0.57034375
115,4286303,428633,6,192646,fr,Vase le plus haut,0.8280466794967651,10952,127282,209.09,189.37,123.71,365.02,0.451703125,0.295890625,0.193296875,0.5703437499999999,0.451703125,0.295890625,0.1932968749999999,0.5703437499999999,test,640.0,480.0,coco_images/000000127282.jpg,refcoco+,0.8,0.451703125,0.295890625,0.193296875,0.57034375
116,4286303,428633,6,192646,it,vaso più alto,0.8353508710861206,10952,127282,209.09,189.37,123.71,365.02,0.451703125,0.295890625,0.193296875,0.5703437499999999,0.451703125,0.295890625,0.1932968749999999,0.5703437499999999,test,640.0,480.0,coco_images/000000127282.jpg,refcoco+,0.8,0.451703125,0.295890625,0.193296875,0.57034375
117,4286303,428633,6,192646,ko,가장 큰 꽃병,0.8431304693222046,10952,127282,209.09,189.37,123.71,365.02,0.451703125,0.295890625,0.193296875,0.5703437499999999,0.451703125,0.295890625,0.1932968749999999,0.5703437499999999,test,640.0,480.0,coco_images/000000127282.jpg,refcoco+,0.8,0.451703125,0.295890625,0.193296875,0.57034375
118,4286303,428633,6,192646,pt,vaso mais alto,0.8297233581542969,10952,127282,209.09,189.37,123.71,365.02,0.451703125,0.295890625,0.193296875,0.5703437499999999,0.451703125,0.295890625,0.1932968749999999,0.5703437499999999,test,640.0,480.0,coco_images/000000127282.jpg,refcoco+,0.7889952659606934,0.451703125,0.295890625,0.193296875,0.57034375
119,4286303,428633,6,192646,ru,самая высокая ваза,0.8445135354995728,10952,127282,209.09,189.37,123.71,365.02,0.451703125,0.295890625,0.193296875,0.5703437499999999,0.451703125,0.295890625,0.1932968749999999,0.5703437499999999,test,640.0,480.0,coco_images/000000127282.jpg,refcoco+,0.8,0.451703125,0.295890625,0.193296875,0.57034375
120,5382552,538257,6,231225,cn,大花瓶,0.8198585510253906,49531,578294,243.78,94.74,146.69,328.99,0.38090625,0.27303125,0.229203125,0.514046875,0.3809062499999999,0.27303125,0.2292031249999999,0.5140468749999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.7700323820114136,0.38090625,0.27303125,0.229203125,0.514046875
121,5382552,538257,6,231225,de,große Vase mit Blumen,0.8447686433792114,49531,578294,243.78,94.74,146.69,328.99,0.38090625,0.27303125,0.229203125,0.514046875,0.3809062499999999,0.27303125,0.2292031249999999,0.5140468749999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.7988552212715149,0.38090625,0.27303125,0.229203125,0.514046875
122,5382552,538257,6,231225,du,grote vaas met bloemen,0.8668718338012695,49531,578294,243.78,94.74,146.69,328.99,0.38090625,0.27303125,0.229203125,0.514046875,0.3809062499999999,0.27303125,0.2292031249999999,0.5140468749999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.38090625,0.27303125,0.229203125,0.514046875
123,5382552,538257,6,231225,en,large vase with flowers,100.0,49531,578294,243.78,94.74,146.69,328.99,0.38090625,0.27303125,0.229203125,0.514046875,0.3809062499999999,0.27303125,0.2292031249999999,0.5140468749999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.38090625,0.27303125,0.229203125,0.514046875
124,5382552,538257,6,231225,es,gran vaso con flores,0.8762075901031494,49531,578294,243.78,94.74,146.69,328.99,0.38090625,0.27303125,0.229203125,0.514046875,0.3809062499999999,0.27303125,0.2292031249999999,0.5140468749999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.38090625,0.27303125,0.229203125,0.514046875
125,5382552,538257,6,231225,fr,grand vase avec des fleurs,0.8658398389816284,49531,578294,243.78,94.74,146.69,328.99,0.38090625,0.27303125,0.229203125,0.514046875,0.3809062499999999,0.27303125,0.2292031249999999,0.5140468749999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.38090625,0.27303125,0.229203125,0.514046875
126,5382552,538257,6,231225,it,grande vaso con fiori,0.8832914233207703,49531,578294,243.78,94.74,146.69,328.99,0.38090625,0.27303125,0.229203125,0.514046875,0.3809062499999999,0.27303125,0.2292031249999999,0.5140468749999999,test,480.0,640.0,coco_images/000000578294.jpg,refcoco+,0.8,0.38090625,0.27303125,0.229203125,0.514046875
